Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-01-27 00:11:31,0.09022556390977,14.97078699999838,14.97078699999838,0.00000000000000
2026-01-27 00:11:32,0.09205020920502,15.01967500000319,15.01967500000319,0.00000000000000
