Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-01-27 00:11:19,0.10109519797810,15.08388399999239,15.08388399999239,0.00000000000000
2026-01-27 00:11:20,0.10699241786015,14.97451000000001,14.97451000000001,0.00000000000000
